date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-04-11,0.593525,0.629496,-0.521583,-0.394124,-0.394124,-0.251799,-0.908633,-2.34038,-2.875741,-3.679517,-4.432221,0,54.435622044468815
2019-04-12,-0.639545,0.124356,-0.888257,1.241007,1.241007,-1.09078,-1.65441,-3.077788,-3.762114,-4.466464,-5.295573,1,55.11117203027247
2019-04-15,-0.282885,0.088402,-0.565771,0.479659,0.479659,-1.184583,-1.783439,-3.049964,-3.922169,-4.571287,-5.410467,0,55.3755176768913
2019-04-16,-0.579456,1.018437,-0.597015,0.689533,0.689533,-1.239684,-2.103535,-3.239257,-4.231126,-4.864635,-5.708656,1,55.75735027756293
2019-04-17,1.545019,1.793642,-0.035518,-1.123793,-1.123793,0.056828,-0.808027,-1.724663,-2.842105,-3.495628,-4.343079,-1,55.13075318928127
2019-04-18,0.407801,0.531915,-0.514184,0.15983,0.15983,0.180851,-0.742908,-1.482506,-2.749005,-3.366542,-4.174662,0,55.21886840482088
2019-04-22,-0.319489,0.461484,-0.425985,-0.106383,-0.106383,0.305289,-0.436635,-1.059363,-2.29653,-3.01696,-3.741824,0,55.16012492779448
2019-04-23,-0.458635,0.01764,-0.86435,0.621228,0.621228,-0.268125,-0.839654,-1.428486,-2.521247,-3.367618,-4.036455,1,55.502795210448504
2019-04-24,-0.421941,0.474684,-0.527426,0.335156,0.335156,-0.625879,-0.872011,-1.530665,-2.496602,-3.415789,-4.060609,0,55.68881622103213
2019-04-25,0.230783,0.798864,-0.568081,-0.966948,-0.966948,0.3515,0.186402,-0.444997,-1.231792,-2.230981,-2.882994,-1,55.15033434829007
2019-04-26,0.250537,0.876879,-0.35791,-0.798864,-0.798864,0.973515,1.043307,0.445001,-0.180923,-1.280513,-1.893834,-1,54.70975827059204
2019-04-29,-0.819526,0.160342,-1.033316,0.447387,0.447387,0.448958,0.56476,0.106895,-0.404657,-1.455001,-2.136937,0,54.95452275820206
2019-04-30,0.089366,0.303843,-0.75067,-0.320684,-0.320684,0.507596,0.779267,0.483765,0.033322,-0.884068,-1.656692,0,54.77829232712284
2019-05-01,0.755668,1.38539,-0.125945,-0.661305,-0.661305,0.708888,1.20367,1.200672,0.7566,-0.031043,-0.845779,-1,54.416040885460006
2019-05-02,0.98289,1.729159,-0.21842,-1.151493,-1.151493,1.376047,2.133236,2.272782,1.899345,1.28887,0.431514,-1,53.78944379717835
2019-05-03,-0.54605,0.091008,-1.383327,0.0,0.0,1.033855,1.867492,2.192695,1.881143,1.428322,0.512755,0,53.78944379717835
2019-05-06,-1.337241,0.311412,-1.886792,-0.637059,-0.637059,1.117421,2.200037,2.640288,2.47756,2.14745,1.290389,-1,53.446773514524324
2019-05-07,0.767072,1.478017,-0.954163,-2.088295,-2.088295,2.338634,3.77362,4.441534,4.472404,4.237446,3.516314,-1,52.33064745102263
2019-05-08,-0.561062,0.878998,-0.635871,0.037418,0.037418,1.511128,3.097064,3.968581,4.273424,4.088301,3.513413,0,52.35022861003142
2019-05-09,-0.188964,0.547997,-1.303855,-1.028614,-1.028614,1.802721,3.524187,4.622071,5.083144,4.991686,4.596412,-1,51.81174673728938
2019-05-10,-1.405547,0.356072,-2.642429,0.831444,0.831444,0.371064,2.198276,3.37956,4.006747,3.992504,3.754873,1,52.24253223548302
2019-05-13,1.033138,1.871345,-0.467836,-3.86057,-3.86057,3.118908,5.360624,6.875893,7.696881,7.863548,7.768507,-1,50.225672857576434
2019-05-14,-1.095732,0.807382,-1.230296,1.403509,1.403509,1.141869,3.146867,4.798155,5.769896,6.103806,6.109373,1,50.9305945818933
2019-05-15,-1.29672,0.514874,-1.430206,0.807382,0.807382,-0.061022,1.721968,3.394355,4.492754,5.045004,5.100456,1,51.34179892107814
2019-05-16,-2.967996,0.840336,-3.236188,6.655225,6.655225,-5.220812,-4.448418,-3.105072,-2.061505,-1.501877,-1.419036,1,54.75871116811404
2019-05-17,-1.011535,0.851819,-1.472937,0.750939,0.750939,-4.866016,-4.910382,-3.771665,-2.795918,-2.182786,-2.082224,1,55.169915507298875
2019-05-20,-0.374933,0.67845,-0.821282,-0.603372,-0.603372,-2.606677,-4.079629,-3.201809,-2.235315,-1.608998,-1.440219,-1,54.837035804149245
2019-05-21,0.283086,0.406936,-0.690021,0.910552,0.910552,-1.893135,-4.401982,-4.008021,-3.132519,-2.499646,-2.268813,1,55.336355358873696
2019-05-22,0.951697,1.095349,-0.035913,-1.468507,-1.468507,0.736218,-2.57856,-2.564195,-1.795655,-1.137008,-0.781708,-1,54.52373726000842
2019-05-23,1.328658,1.513194,-0.46134,-2.693482,-2.693482,2.882451,0.352464,0.040598,0.725226,1.443071,1.864428,-1,53.05515033434828
2019-05-24,0.36785,0.551775,-0.570167,0.332165,0.332165,1.8135,0.205996,-0.360493,0.252897,0.957881,1.451781,0,53.2313807654275
2019-05-28,1.501947,2.039681,-0.203968,-0.80927,-0.80927,1.872798,1.511218,0.370851,0.866864,1.602818,2.13363,-1,52.80059526723387
2019-05-29,0.69575,0.69575,-0.60173,-1.390692,-1.390692,2.053404,3.160963,1.752539,2.028958,2.771719,3.362166,-1,52.0663018044038
2019-05-30,-0.242673,0.39201,-0.429345,0.733358,0.733358,0.518947,2.62087,1.024205,1.098563,1.776367,2.399353,1,52.448134405075436
2019-05-31,1.460696,1.633673,-0.038439,-2.874743,-2.874743,2.663848,4.908707,3.900314,3.811263,4.458197,5.156,-1,50.94038516139771
2019-06-03,0.521437,1.525686,-0.560062,-0.480492,-0.480492,2.159135,4.532638,4.198532,4.007339,4.645809,5.366293,0,50.69562067378768
2019-06-04,-1.40898,0.770242,-1.540485,2.800309,2.800309,-0.886718,1.162878,1.601854,1.046402,1.577306,2.301334,1,52.1152547019258
2019-06-05,-1.643836,0.073059,-1.826484,2.855533,2.855533,-3.06484,-1.96895,-0.886454,-1.640183,-1.330411,-0.656925,1,53.603422786594734
2019-06-06,-0.381125,0.362976,-1.615245,0.639269,0.639269,-3.125227,-2.69873,-1.194192,-2.11706,-1.992015,-1.395644,1,53.94609306924877
2019-06-07,-0.929734,0.661541,-1.609154,1.506352,1.506352,-3.168246,-3.831575,-2.660468,-3.300554,-3.375648,-2.88277,1,54.75871116811404
2019-06-10,-0.496278,0.407657,-0.815314,0.876095,0.876095,-2.36441,-4.303438,-3.497578,-3.869195,-4.10989,-3.694316,1,55.23844956382968
2019-06-11,-0.647873,0.787953,-0.665383,1.222971,1.222971,-2.185257,-4.902819,-4.535108,-4.521975,-5.091928,-4.800677,1,55.91399954963334
2019-06-12,0.340136,1.306839,-0.37594,-2.188759,-2.188759,0.401003,-2.295023,-2.477623,-2.041711,-2.79556,-2.675737,-1,54.69017711158323
2019-06-13,-0.445077,0.178031,-0.694321,0.554959,0.554959,0.22788,-2.371373,-2.958875,-2.250312,-3.139754,-3.177853,1,54.99368507621966
2019-06-14,2.26484,2.319635,-0.164384,-2.52804,-2.52804,2.396347,0.657534,-0.37382,0.177169,-0.493881,-0.678234,-1,53.603422786594734
2019-06-17,-0.740072,0.126354,-0.974729,1.187215,1.187215,0.826715,0.129964,-1.418773,-1.083935,-1.514079,-1.815884,1,54.239810454380795
2019-06-18,0.035682,1.070473,-0.535236,1.173285,1.173285,-0.720785,-0.5281,-2.309842,-2.227475,-2.317217,-2.867678,1,54.87619812216685
2019-06-19,-0.160342,0.427579,-0.641368,0.14273,0.14273,-0.766079,-0.424016,-2.098699,-2.401568,-2.163549,-2.846962,0,54.95452275820206
2019-06-20,-0.714161,0.226441,-1.271555,2.28042,2.28042,-2.546595,-2.24177,-3.835569,-4.4278,-3.998607,-4.7843,1,56.207716934765365
2019-06-21,0.666316,1.963879,-0.087673,-0.661906,-0.661906,-1.097668,-1.39751,-2.610322,-3.541995,-3.281782,-3.909638,-1,55.83567491359813
2019-06-24,0.12242,0.192375,-0.856943,0.263019,0.263019,-0.734523,-1.52326,-2.236213,-3.549318,-3.47744,-3.939023,0,55.98253360616415
2019-06-25,1.747504,1.997147,-0.124822,-1.92375,-1.92375,1.223252,0.224679,0.020209,-1.465763,-1.579173,-1.770685,-1,54.90556986068005
2019-06-26,-0.106007,0.795053,-0.424028,0.927247,0.927247,0.459364,-0.565371,-0.680801,-2.068905,-2.477739,-2.403416,1,55.4146799949089
2019-06-27,2.171182,2.727436,-0.466535,-1.537102,-1.537102,1.424726,0.907949,0.945033,-0.346313,-0.952449,-0.683055,-1,54.56289957802602
2019-06-28,2.156039,2.283939,-1.279006,-1.794366,-1.794366,2.43742,2.748036,2.643279,1.721177,0.896766,1.05853,-1,53.58384162758593
2019-07-01,0.949945,1.114359,-0.931677,0.018272,0.018272,1.52722,2.608696,2.419924,1.972963,0.905371,0.942029,0,53.59363220709034
2019-07-02,-1.755958,0.197097,-1.845547,1.954695,1.954695,-0.516037,0.598459,0.301021,0.249059,-0.894463,-1.005196,1,54.64122421406123
2019-07-03,-1.257082,0.106232,-1.664306,1.200502,1.839623,-2.229818,-1.094406,-1.396247,-1.378263,-2.427351,-2.774857,1,55.646416678161145
2019-07-05,-1.060071,0.229682,-1.572438,0.212465,0.212465,-2.006098,-1.383554,-1.513133,-1.424299,-2.396325,-2.906813,0,55.76464560878047
2019-07-08,0.106781,0.516106,-0.409326,-0.724382,-0.724382,-0.649149,-0.749779,-0.582891,-0.650655,-1.36476,-2.059536,-1,55.36069676249778
2019-07-09,0.053248,0.621228,-0.532481,0.266951,0.266951,-0.223731,-1.099425,-0.69521,-0.890839,-1.280547,-2.183551,0,55.50848292577194
2019-07-10,-0.770173,0.910205,-0.927709,1.402201,1.402201,-1.018729,-2.221637,-1.901332,-2.228214,-2.3492,-3.329712,1,56.28682338568248
2019-07-11,0.122164,0.558464,-0.663176,0.297567,0.297567,-1.026178,-2.327575,-2.015265,-2.362042,-2.436918,-3.357428,0,56.454314370726514
2019-07-12,-0.638481,0.069025,-0.655738,1.13438,1.13438,-1.670406,-2.979682,-3.010746,-3.273209,-3.310651,-4.170147,1,57.09472107824785
2019-07-15,-0.086133,0.310078,-0.310078,0.172563,0.172563,-1.198966,-2.515725,-3.019582,-3.126003,-3.306946,-3.970799,0,57.19324518709728
2019-07-16,0.885109,1.110725,-0.277681,-0.740741,-0.740741,-0.017355,-1.228783,-2.20342,-2.180252,-2.477472,-2.897519,-1,56.76959151904471
2019-07-17,0.629261,1.013809,-0.034959,-0.711558,-0.711558,0.727146,-0.214997,-1.329862,-1.347095,-1.746518,-1.950268,-1,56.36564267276203
2019-07-18,-1.195012,0.086595,-1.454797,0.926411,0.926411,-0.045029,-0.912712,-2.062926,-2.082716,-2.493869,-2.657826,1,56.887820449664034
2019-07-19,0.784519,1.237796,-0.069735,-0.658123,-0.658123,0.411437,-0.12378,-1.184014,-1.406983,-1.740341,-1.861521,-1,56.51342883603618
2019-07-22,-0.467694,0.485016,-0.623593,0.645049,0.645049,-0.342976,-0.497142,-1.431236,-1.947255,-2.139816,-2.366306,1,56.87796803877909
2019-07-23,0.606481,0.675793,-0.398544,-0.034644,-0.034644,-0.277248,-0.225264,-1.014296,-1.836264,-1.921693,-2.237508,0,56.8582632170092
