date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-04-11,-0.489504,0.470677,-0.630707,0.844883,0.844883,-0.706015,-1.519599,-3.274805,-2.796412,-2.76348,-2.794774,1,103.97783998590529
2019-04-12,-1.591583,0.575488,-2.095135,4.687941,4.687941,-4.091359,-4.96302,-6.874357,-6.9033,-6.794664,-6.920643,1,108.85226004737387
2019-04-15,0.891395,0.964162,-0.745861,-1.141984,-1.141984,-2.20302,-3.310796,-5.085387,-5.665772,-5.485755,-5.647079,-1,107.60918505177847
2019-04-16,-1.080108,0.261026,-1.116112,1.055121,1.055121,-2.10261,-3.711993,-5.359983,-6.42069,-6.189944,-6.398774,1,108.74459213436955
2019-04-17,-2.274716,0.314961,-2.87839,2.880288,2.880288,-3.275591,-5.554681,-7.106894,-8.578031,-8.441741,-8.68776,1,111.87674960358632
2019-04-18,0.943064,1.313238,-0.114578,-0.734908,-0.734908,-1.285034,-4.159175,-5.625048,-7.40007,-7.449412,-7.680566,-1,111.05455826791692
2019-04-22,-0.677817,0.290493,-0.827465,0.123392,0.123392,-0.985915,-3.547535,-4.97029,-6.871681,-7.286733,-7.460641,0,111.19159015719515
2019-04-23,-0.650607,0.553895,-0.782486,0.123239,0.123239,-0.439599,-2.954985,-4.507291,-6.302229,-7.141867,-7.276126,0,111.32862204647338
2019-04-24,-0.255394,0.528402,-0.651695,-0.167048,-0.167048,0.15852,-2.028181,-3.806854,-5.51185,-6.720131,-6.818602,0,111.14265019673864
2019-04-25,-0.528123,0.47531,-0.977027,0.05284,0.05284,-0.015844,-1.351994,-3.325998,-4.910998,-6.421399,-6.574032,0,111.20137814928646
2019-04-26,-0.454267,0.096095,-0.760024,0.756976,0.756976,-0.590548,-1.373286,-3.533386,-4.990945,-6.691793,-6.986767,1,112.04314546913845
2019-04-29,-1.308991,0.895625,-1.438167,1.441426,1.441426,-1.569066,-2.351877,-4.2835,-5.666713,-7.427992,-8.010484,1,113.65816416420336
2019-04-30,0.327445,0.577337,-0.680741,-0.060282,-0.060282,-1.11159,-1.76648,-3.628321,-5.083968,-6.756161,-7.677122,0,113.58964821956424
2019-05-01,0.48628,1.597777,-0.043418,-0.766911,-0.766911,-0.067732,-0.654741,-2.287831,-3.880698,-5.479823,-6.698151,-1,112.71851692343832
2019-05-02,-0.207954,0.320596,-0.719175,0.217089,0.217089,0.027727,-0.773763,-1.9178,-3.618404,-5.109703,-6.562799,0,112.96321672572088
2019-05-03,-0.103341,0.48226,-0.38753,0.615198,0.615198,-0.29969,-1.151395,-1.949707,-3.753014,-5.132714,-6.731323,1,113.65816416420336
2019-05-06,-0.790686,0.330176,-1.190373,-0.887013,-0.887013,0.413589,-0.137284,-0.847453,-2.466765,-3.775263,-5.430666,-1,112.65000097879921
2019-05-07,0.724318,0.724318,-0.812649,-1.633504,-1.633504,1.579366,1.474251,0.991667,-0.513206,-1.846441,-3.417634,-1,110.80985846563435
2019-05-08,0.044401,0.941302,-0.133203,-0.529989,-0.529989,1.667703,1.931445,1.619158,0.360536,-1.029757,-2.504932,-1,110.22257894015621
2019-05-09,-1.226449,0.195521,-1.724138,-0.079922,-0.079922,1.235336,1.916104,1.594976,0.759865,-0.667259,-2.021202,0,110.13448701133449
2019-05-10,-0.675496,0.293307,-1.750955,-0.008887,-0.008887,0.602613,1.750955,1.547714,1.047907,-0.411341,-1.64023,0,110.1246990192432
2019-05-13,0.575605,0.913659,-0.42942,-2.719758,-2.719758,2.384651,3.986295,4.134003,3.792599,2.524258,1.38347,-1,107.12957343930466
2019-05-14,-0.69797,1.269036,-0.743292,0.794884,0.794884,1.053299,2.646846,3.106116,2.991298,1.885062,0.779584,1,107.98112875124797
2019-05-15,-0.627843,0.909918,-1.173794,-0.380711,-0.380711,0.946315,2.56051,3.278738,3.3303,2.457507,1.333326,0,107.57003308341328
2019-05-16,-0.61989,0.772617,-0.646842,1.282985,1.282985,-0.549816,0.893002,1.832719,1.887072,1.37418,0.252149,1,108.9501399682869
2019-05-17,-0.695134,0.884716,-0.848605,-0.485132,-0.485132,-0.379164,0.901869,2.106467,2.262345,2.032319,0.897656,0,108.42158839535657
2019-05-20,-0.691513,0.413112,-0.880108,0.523607,0.523607,-0.556803,0.040413,1.289029,1.628648,1.505882,0.552911,0,108.98929193665211
2019-05-21,-0.259554,0.170053,-0.456458,0.341266,0.341266,-0.642621,-0.432292,0.686775,1.193055,1.224738,0.392315,0,109.3612356361216
2019-05-22,0.523371,0.875293,-0.063165,-0.814463,-0.814463,0.339289,0.223786,1.252482,1.90083,2.04584,1.395657,-1,108.47052835581309
2019-05-23,0.920471,1.058542,-1.049337,-1.967154,-1.967154,1.861193,1.877761,2.868802,3.716863,3.885125,3.531541,-1,106.33674607990916
2019-05-24,-0.173184,0.227873,-0.473977,0.984904,0.984904,0.674506,0.628931,1.476013,2.488378,2.735211,2.627533,1,107.38406123367852
2019-05-28,0.626613,1.207151,-0.073719,-1.084678,-1.084678,1.256911,1.646701,2.185158,3.262072,3.67453,3.670291,-1,106.21929017481354
2019-05-29,-0.711514,0.166328,-1.071891,-0.276447,-0.276447,0.88893,1.73443,2.16103,3.186564,3.757901,3.9047,0,105.92565041207446
2019-05-30,1.485149,1.980198,-0.485709,-1.071891,-1.071891,1.279656,2.571455,2.922349,3.926303,4.639641,4.904726,-1,104.79024332948339
2019-05-31,-0.377501,0.594564,-1.057003,-1.027461,-1.027461,1.825217,3.13137,3.57808,4.559268,5.437146,5.731408,-1,103.71356419944011
2019-06-03,-0.619951,0.375728,-1.089611,0.471876,0.471876,0.736427,2.242157,2.712756,3.614503,4.640992,5.015655,0,104.20296380400524
2019-06-04,-1.722253,0.145799,-2.378349,3.080969,3.080969,-2.052123,-0.960452,-0.339591,0.273829,1.280846,1.759614,1,107.41342520995242
2019-06-05,-0.245165,0.227004,-1.352947,0.355385,0.355385,-2.05212,-1.456461,-0.704016,-0.221102,0.707164,1.289991,0,107.79515690151322
2019-06-06,-0.19933,0.453022,-1.304702,0.217924,0.217924,-1.665308,-1.711516,-0.891547,-0.539549,0.314578,0.973695,0,108.03006871170449
2019-06-07,0.494687,0.787834,-0.183217,-1.096312,-1.096312,0.010993,-0.574386,0.07573,0.409033,1.197508,1.957066,-1,106.84572166865689
2019-06-10,0.371579,0.788472,-0.108755,1.080982,1.080982,-0.355266,-1.580569,-1.020482,-0.763096,-0.094254,0.741949,1,108.00070473543057
2019-06-11,0.126491,0.80412,-0.280087,0.308138,0.308138,-0.491507,-1.687748,-1.364896,-1.012378,-0.560535,0.268642,0,108.33349646653485
2019-06-12,1.308685,1.491718,-0.347762,-1.273943,-1.273943,0.635124,-0.323053,-0.242213,0.216894,0.578384,1.355663,-1,106.95338958166121
2019-06-13,-0.073033,0.566003,-0.447325,0.247094,0.247094,0.23553,-0.342341,-0.566003,-0.046558,0.218368,0.934818,0,107.21766536812639
2019-06-14,-0.227645,0.437079,-1.083591,0.255614,0.255614,0.100164,-0.244946,-0.74789,-0.369241,-0.135494,0.507801,0,107.49172914668284
2019-06-17,0.43948,1.052921,-0.146493,-0.546349,-0.546349,0.444973,0.555759,-0.232558,0.107123,0.29262,0.849356,-1,106.9044496212047
2019-06-18,-1.535543,0.632283,-1.562641,1.364219,1.364219,-0.901454,-0.709963,-1.443411,-1.269081,-1.011652,-0.63981,1,108.36286044280875
2019-06-19,0.82795,1.528523,-0.191065,-0.722609,-0.722609,-0.063688,-0.007279,-0.62354,-0.633245,-0.306069,-0.01668,-1,107.57982107550457
2019-06-20,0.626191,0.816771,-1.052727,0.254754,0.254754,-0.199655,-0.277702,-0.686693,-0.91433,-0.54887,-0.343951,0,107.85388485406104
