date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-04-11,-0.071685,0.483871,-0.304659,0.089686,0.089686,-0.304659,-1.053763,-2.285544,-2.425627,-2.785663,-3.069892,0,54.78698858113482
2019-04-12,-0.372208,0.124069,-1.028004,1.111111,1.111111,-1.109536,-1.658986,-2.985939,-3.312655,-3.574619,-3.950727,1,55.39573289870299
2019-04-15,0.319829,0.497512,-0.639659,-0.248139,-0.248139,-0.65032,-1.099858,-2.330017,-2.878465,-3.12651,-3.573205,0,55.2582745044134
2019-04-16,-0.088168,1.340152,-1.128549,0.764037,0.764037,-0.913419,-1.435373,-2.686181,-3.390936,-3.63957,-4.126256,1,55.68046814401713
2019-04-17,-0.204918,1.75888,-0.751366,3.262211,3.262211,-3.084016,-4.023224,-5.145719,-6.038251,-6.397541,-6.835724,1,57.49688263998665
2019-04-18,0.376133,0.666781,-0.632587,-0.119536,-0.119536,-2.048213,-3.468969,-4.418989,-5.596683,-5.940161,-6.388556,0,57.42815344284186
2019-04-22,-1.139068,0.017001,-1.598096,0.564199,0.564199,-1.781707,-3.463108,-4.374929,-5.653689,-6.16253,-6.55446,1,57.75216251509588
2019-04-23,0.187138,0.340252,-0.476353,-0.068004,-0.068004,-0.86424,-2.870024,-3.825564,-5.079109,-5.780197,-6.182942,0,57.712888688156
2019-04-24,-0.340599,0.970708,-0.987738,-0.102076,-0.102076,-0.078338,-2.191757,-3.232289,-4.532527,-5.373978,-5.794732,0,57.65397794774618
2019-04-25,1.197709,1.336574,-0.659608,-1.890327,-1.890327,1.517098,0.015622,-1.121333,-2.306891,-3.287624,-3.792166,-1,56.56412925016446
2019-04-26,0.591265,1.258821,-1.735648,-8.991495,-8.991495,9.235171,9.254244,8.203954,7.280183,6.098798,5.648802,-1,51.4781686614498
2019-04-29,2.073958,2.582665,-0.215222,-2.517643,-2.517643,9.039327,11.036979,10.412835,9.797496,8.67071,8.167351,-1,50.182132372433706
2019-04-30,-0.07837,0.764107,-0.333072,-0.136959,-0.136959,6.155956,10.162618,9.958203,9.60815,8.683386,8.115857,0,50.113403175288916
2019-05-01,0.669819,1.654846,-0.039401,-0.548589,-0.548589,3.605201,9.598109,9.965852,9.858156,9.07171,8.488311,-1,49.83848638670974
2019-05-02,0.49456,1.543027,-0.850643,-0.413712,-0.413712,1.242334,8.468843,9.736894,9.826904,9.318299,8.723376,0,49.63229879527536
2019-05-03,-1.294686,0.135266,-1.971014,2.373887,2.373887,-1.368116,4.651208,6.670531,6.877295,6.678261,6.016103,1,50.81051360347181
2019-05-06,-1.893791,0.117142,-2.010933,-1.024155,-0.417955,-0.78971,3.67655,6.486121,6.931341,6.957853,6.349401,0,50.598148751839894
2019-05-07,0.237718,0.792393,-1.08954,-1.444748,-1.444748,0.56587,3.62304,7.326396,8.017393,8.232737,7.777746,-1,49.867132936213935
2019-05-08,1.949634,3.147847,-0.345248,-2.456418,-2.456418,2.606521,4.379887,9.064539,10.154383,10.569297,10.22959,-1,48.6421875154353
2019-05-09,2.745603,3.582154,-1.222651,-5.320877,-5.320877,6.818951,7.963805,13.537419,15.402159,16.051976,15.979916,-1,46.053996384435294
2019-05-10,0.519481,1.298701,-2.380952,-0.900901,-0.900901,5.52381,7.665893,12.847507,15.449071,16.294908,16.559049,-1,45.63909551610705
2019-05-13,1.273458,1.966041,-0.134048,-3.116883,-3.116883,6.032172,9.780508,14.437189,17.899114,19.097824,19.667509,-1,44.21657825326734
2019-05-14,0.022139,0.708435,-0.664158,0.915996,0.915996,2.718619,7.5533,11.442566,15.63709,17.116104,17.916548,1,44.62160052949254
2019-05-15,-1.534415,0.284963,-1.885138,0.996236,0.996236,0.118369,5.433418,8.481158,13.318795,15.139883,16.138978,1,45.06613717412994
2019-05-16,-0.131781,0.922469,-0.241599,-0.197282,-0.197282,-0.16253,4.606847,6.978148,12.151018,14.499428,15.66482,0,44.977229845202466
2019-05-17,0.646024,1.871241,-0.289597,-1.405667,-1.405667,0.677211,4.640232,7.430968,12.274808,15.189968,16.5201,-1,44.34499995060705
2019-05-20,1.010101,2.203857,-0.252525,-2.962798,-2.962798,3.200184,6.076676,9.603237,13.992342,17.557655,19.182327,-1,43.03114720090093
2019-05-21,-0.269906,0.719748,-0.62978,2.066116,2.066116,0.791723,2.575349,6.444483,10.114609,14.145341,15.953936,1,43.920220490175744
2019-05-22,0.340909,1.045455,-0.340909,-1.034638,-1.034638,1.109091,2.456818,6.579887,9.6337,14.214608,16.334118,-1,43.465805253435285
2019-05-23,-2.604985,0.471592,-3.750281,1.204545,1.204545,-0.543454,0.768022,4.456168,6.899535,11.626963,14.13502,1,43.98937063489712
2019-05-24,0.044873,1.076958,-0.179493,0.089827,0.089827,-0.776307,0.311869,3.335577,5.957642,10.309466,13.218115,0,44.028885003309334
2019-05-28,2.501721,2.570576,-0.619692,-2.243662,-2.243662,1.505623,2.34106,4.536761,7.559967,11.474068,14.859832,-1,43.04102579300398
2019-05-29,-1.9896,0.678273,-2.034818,1.514804,1.514804,-0.113045,0.601402,2.034818,5.220241,8.527163,12.263582,1,43.693012871805514
2019-05-30,-0.961323,0.670691,-1.117818,1.130454,1.130454,-0.903197,-0.72211,0.222073,3.404567,6.094931,10.141642,1,44.18694247695819
2019-05-31,0.317893,2.111717,-0.249773,-1.542589,-1.542589,0.426885,0.495005,1.401756,4.320501,6.556518,10.795275,-1,43.5053196218475
2019-06-03,1.817763,2.600092,-0.598251,-1.316985,-1.316985,1.256328,1.507133,2.334714,4.795214,7.182368,11.148429,-1,42.9323612798704
2019-06-04,-1.406564,0.156285,-2.277294,3.060285,3.060285,-1.205626,-1.232418,-0.699561,0.965617,3.463055,6.830489,1,44.24621402957651
2019-06-05,1.257015,1.414141,-0.808081,-0.535834,-0.535834,-0.529742,-0.680135,-0.257389,0.843996,3.465612,6.368059,-1,44.00912781910322
2019-06-06,-0.776053,0.155211,-1.308204,1.234568,1.234568,-1.578714,-1.64745,-1.550628,-0.844789,1.729247,4.090655,1,44.55245038477117
2019-06-07,-1.694547,0.195525,-2.020421,2.062084,2.062084,-2.702585,-3.308712,-3.467304,-2.912231,-0.692159,1.174398,1,45.47115945035514
2019-06-10,-1.217949,0.833333,-1.282051,1.672822,1.672822,-2.876068,-4.423077,-4.783476,-4.445513,-2.722222,-0.868488,1,46.23181104229025
2019-06-11,0.875133,1.003202,-0.704376,0.106838,0.106838,-2.10032,-3.824973,-4.416933,-4.32444,-3.199146,-1.255243,0,46.281204002805524
2019-06-12,0.755613,0.755613,-0.151123,-1.13127,-1.13127,-0.215889,-2.273316,-3.055556,-3.10557,-2.450777,-0.442699,-1,45.75763862134369
2019-06-13,-0.214133,0.556745,-0.364026,0.82038,0.82038,-0.342612,-2.646681,-3.458958,-3.778373,-3.462099,-1.520539,1,46.13302512125973
2019-06-14,-0.779389,0.497943,-1.385581,-1.092077,-1.092077,0.827019,-1.1063,-2.153424,-2.644512,-2.433427,-0.725628,-1,45.62921692400399
2019-06-17,0.021678,0.867115,-0.71537,-0.129898,-0.129898,0.667678,-0.398873,-1.800708,-2.383481,-2.312595,-0.97984,0,45.56994537138568
2019-06-18,-1.308845,1.329956,-1.625501,2.688055,2.688055,-1.747942,-2.461474,-3.836465,-4.536627,-4.649356,-3.842798,1,46.7948907921643
2019-06-19,0.871043,1.083493,-0.148715,-0.633312,-0.633312,-0.803059,-1.30444,-2.82133,-3.650945,-3.880178,-3.471426,-1,46.4985330290727
