date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-04-11,-0.500305,0.146431,-1.134838,0.478176,0.478176,0.28798,-0.208664,-0.733781,-0.827334,-1.140696,-1.349603,0,79.07254990881812
2019-04-12,2.33564,2.33564,-0.420168,-1.256864,-1.256864,1.176471,1.076372,0.565991,0.482575,0.212061,-0.056022,-1,78.07871554144675
2019-04-15,0.297582,0.508369,-0.16119,-0.333663,-0.333663,0.932424,1.280843,0.963009,0.792312,0.590701,0.292622,0,77.81819585291252
2019-04-16,-0.480296,0.184729,-0.628079,0.681959,0.681959,0.068966,0.57266,0.298851,0.129926,-0.031527,-0.345238,1,78.34888410733411
2019-04-17,0.147366,0.331573,-0.429817,0.283251,0.283251,-0.24561,0.353678,0.104793,-0.146138,-0.278521,-0.538704,0,78.57080828645589
2019-04-18,0.530014,0.862813,-0.073955,-0.368415,-0.368415,-0.078886,0.611364,0.507005,0.182423,0.124245,-0.131065,0,78.28134196586227
2019-04-22,-1.242461,0.386007,-1.519903,2.181684,2.181684,-1.73462,-1.487334,-1.470044,-1.810615,-1.88082,-2.106956,1,79.98919325736452
2019-04-23,-0.227872,0.131926,-0.83953,0.579011,0.579011,-1.645479,-2.008875,-1.905333,-2.168386,-2.335332,-2.526585,1,80.45233937031426
2019-04-24,1.528865,1.614481,-0.036693,-1.942912,-1.942912,0.440313,-0.088063,0.069309,-0.181018,-0.356654,-0.523483,-1,78.88922123910883
2019-04-25,-0.693262,0.754074,-0.997324,0.562622,0.562622,0.070542,-0.566772,-0.383524,-0.625152,-0.870348,-1.018811,1,79.33306959735235
2019-04-26,-0.273326,0.173935,-1.155423,-2.104111,-2.104111,2.062368,1.388992,1.62836,1.495217,1.195676,1.110697,-1,77.6638138152626
2019-04-29,0.18757,0.512692,-0.387645,-0.646043,-0.646043,1.993247,1.929474,2.079113,2.103289,1.828186,1.76066,-1,77.16207219290035
2019-04-30,0.112108,0.31141,-0.435974,0.387645,0.387645,0.827105,1.489786,1.45906,1.61871,1.452915,1.334496,0,77.46118739084709
2019-05-01,1.614338,2.021101,-0.063557,-2.005481,-2.005481,2.104996,3.245201,3.259184,3.526122,3.412737,3.315114,-1,75.90771813699477
2019-05-02,1.28089,1.565532,-0.064691,-1.754163,-1.754163,2.652348,4.552982,4.73455,5.141027,5.101307,4.985984,-1,74.57617306226422
2019-05-03,0.413063,0.955208,-0.038725,0.232889,0.232889,1.634181,3.837615,4.105675,4.601136,4.688266,4.556172,0,74.74985285462037
2019-05-06,-0.272268,0.687152,-0.544535,-0.43888,-0.43888,1.34578,3.547258,4.237002,4.714767,4.959419,4.872294,0,74.4217910246143
2019-05-07,-0.286757,0.091241,-1.238269,-0.53157,-0.53157,0.959333,3.232534,4.452555,4.865094,5.259124,5.293709,-1,74.02618705313637
2019-05-08,-0.390422,0.585632,-0.54659,0.156413,0.156413,0.325351,2.431026,3.911157,4.37012,4.858407,4.950547,0,74.14197358137382
2019-05-09,-0.547089,0.143285,-1.0551,-0.091098,-0.091098,0.28136,1.814511,3.601233,4.153315,4.73883,4.891234,0,74.07443143990197
2019-05-10,-0.496343,0.300418,-1.815569,-0.273544,0.870063,-0.591903,0.542173,2.389762,2.963599,3.597165,3.844348,1,74.71892567145534
2019-05-13,-0.07925,0.686831,-0.46229,-1.11024,-1.11024,0.380042,1.228045,2.98894,3.836088,4.451457,4.826445,-1,73.88936602123673
2019-05-14,0.422108,1.305896,-0.065954,0.132083,0.132083,0.237029,0.624944,2.270519,3.440207,3.983958,4.468613,0,73.98696127420362
2019-05-15,-1.047532,0.235695,-1.518921,0.738689,0.738689,-0.392923,-0.297288,1.130999,2.425757,2.97891,3.524172,1,74.53349469081824
2019-05-16,0.052383,0.772656,-0.183342,-0.013094,-0.013094,-0.259298,-0.291267,0.714015,2.167641,2.76844,3.379583,0,74.52373516552154
2019-05-17,-0.342511,0.513766,-0.421552,-0.589314,-0.589314,0.160717,0.210011,0.988967,2.490056,3.108345,3.763656,-1,74.08455652717052
2019-05-20,0.197628,0.606061,-0.30303,-0.013173,-0.013173,0.223979,0.17637,0.724421,2.104341,2.905721,3.528984,0,74.07479700187383
2019-05-21,0.02623,0.27541,-0.419672,0.461133,0.461133,-0.120656,-0.231022,-0.010693,1.230112,2.250513,2.799824,0,74.41638038725796
2019-05-22,0.608788,0.873478,-0.224987,-0.904918,-0.904918,0.577025,0.625943,0.706689,1.805596,2.93441,3.498537,-1,73.74297314178638
2019-05-23,1.328093,1.368749,-1.016398,-2.342509,-2.342509,2.292994,2.753761,2.885295,3.739553,5.039394,5.67193,-1,72.01553716427233
2019-05-24,0.053981,0.202429,-0.890688,0.420111,0.420111,1.376518,1.991903,2.230697,2.935956,4.270123,4.918517,0,72.3180824484697
2019-05-28,2.24487,2.258642,-0.165266,-2.010796,-2.010796,2.550613,3.657898,3.993816,4.603879,5.89472,6.732133,-1,70.86391317926297
2019-05-29,-0.374169,0.374169,-0.748337,-0.619749,-0.619749,2.056541,3.798503,4.30141,4.756631,5.985544,7.047783,-1,70.42473454091193
2019-05-30,0.069473,0.222315,-0.611366,-0.263304,-0.263304,1.328331,3.461164,4.206348,4.62968,5.772748,6.945533,0,70.23930356027483
2019-05-31,0.593472,1.102162,-0.197824,-1.667361,-1.667361,2.19302,4.425604,5.490085,6.005079,6.971786,8.300326,-1,69.06816052467208
2019-06-03,-1.099054,0.180857,-1.265999,1.568461,1.568461,-0.002782,2.252365,3.427008,4.040358,4.891534,6.241607,1,70.15146783260462
2019-06-04,-1.549124,0.095122,-1.92961,2.378965,2.378965,-2.060063,-0.437559,0.831635,1.44168,2.15668,3.393754,1,71.82034665833854
2019-06-05,0.904357,0.904357,-0.548095,-0.828917,-0.828917,-1.016717,-0.053439,1.415913,2.092933,2.660329,3.826126,-1,71.22501561524048
2019-06-06,-0.807428,0.417171,-0.968914,1.822417,1.822417,-2.158525,-2.010497,-0.58404,0.154059,0.636233,1.675242,1,72.52303247970019
