date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-01-03,0.33557,0.415468,-0.71908,0.708079,0.708079,0.316395,0.891659,0.574198,-0.238894,-0.989453,-1.338021,1,59.295054007959074
2017-01-04,0.288925,0.722311,-0.288925,-0.447427,-0.447427,0.452648,1.133226,1.040128,0.376404,-0.435955,-0.790262,0,59.0297517528899
2017-01-05,-0.176565,0.577849,-0.433387,0.0,0.0,0.23114,0.934189,0.967362,0.565008,-0.358266,-0.713216,0,59.0297517528899
2017-01-06,-0.859325,0.493316,-1.273074,0.866774,0.866774,-0.649268,-0.044558,0.116698,-0.182209,-1.050286,-1.475175,1,59.54140610195188
2017-01-09,0.191571,0.702427,-0.159642,-0.318269,-0.318269,-0.172414,0.12931,0.442742,0.266603,-0.514687,-1.041401,0,59.35190449118818
2017-01-10,0.175663,0.71862,-0.542958,-0.031928,-0.031928,-0.127755,0.06228,0.50889,0.350527,-0.267646,-0.898541,0,59.33295433011181
2017-01-11,-0.917867,0.063301,-1.202722,0.910252,0.910252,-0.746954,-0.854566,-0.443108,-0.473967,-0.979269,-1.65638,1,59.87303392078833
2017-01-12,0.718735,1.261779,-1.054145,-0.917867,-0.917867,0.271522,0.003194,0.380131,0.418464,0.10797,-0.664431,-1,59.32347924957363
2017-01-13,-0.127592,0.271132,-0.558214,0.143747,0.143747,0.082935,-0.172249,0.14673,0.275917,0.049123,-0.677299,0,59.40875497441729
2017-01-17,0.239885,0.27187,-0.799616,-0.271132,-0.271132,0.319846,0.161522,0.310251,0.544539,0.418359,-0.229756,0,59.24767860526815
2017-01-18,0.272,0.32,-0.608,-0.047977,-0.047977,0.3296,0.1968,0.279467,0.6088,0.50048,-0.008533,0,59.2192533636536
2017-01-19,-0.096308,1.091493,-0.160514,-0.32,-0.32,0.365971,0.518459,0.496522,0.825843,0.831461,0.423756,0,59.0297517528899
2017-01-20,-0.111572,0.12751,-0.589735,0.70626,0.70626,-0.296462,-0.116353,-0.234832,0.054989,0.109021,-0.132292,1,59.44665529657003
2017-01-23,-0.412961,0.25413,-0.619441,0.350653,0.350653,-0.562262,-0.446315,-0.577086,-0.340693,-0.222999,-0.397078,0,59.65510706841009
2017-01-24,-0.503778,0.346348,-0.913098,0.889454,0.889454,-1.127204,-1.185453,-1.308774,-1.221662,-1.043451,-1.143472,1,60.18571157854843
2017-01-25,0.423995,0.659548,-0.361181,0.251889,0.251889,-1.005025,-1.267274,-1.441583,-1.435302,-1.205402,-1.302345,0,60.337312867159376
2017-01-26,-0.23339,0.420103,-1.120274,0.926508,0.926508,-1.300762,-2.005601,-2.142005,-2.263109,-2.071884,-2.099476,1,60.896342618912264
2017-01-27,-0.592885,0.197628,-1.352995,2.349463,2.349463,-2.64214,-3.773183,-4.035674,-4.294618,-4.183642,-4.204926,1,62.32707978017814
2017-01-30,0.859819,1.013358,-0.506679,-0.988142,-0.988142,-1.004146,-2.439736,-2.843544,-3.168279,-3.129741,-3.123497,-1,61.71119954519614
2017-01-31,0.324826,0.773395,-0.603248,-0.736988,-0.736988,0.080433,-1.387471,-1.914927,-2.25522,-2.342459,-2.297499,-1,61.25639567936329
2017-02-01,1.226801,1.635735,-0.17301,-1.655066,-1.655066,1.733249,0.441963,-0.163573,-0.531614,-0.677572,-0.586138,-1,60.24256206177753
2017-02-02,0.126642,0.379927,-0.664873,-0.644857,-0.644857,2.045275,1.231597,0.482296,0.18284,-0.039892,0.035354,-1,59.85408375971196
2017-02-03,-0.282663,0.031407,-0.957915,0.807345,0.807345,0.568467,0.568467,-0.210427,-0.511149,-0.797111,-0.75848,1,60.337312867159376
2017-02-06,-0.219987,0.015713,-0.785669,-0.062814,-0.062814,0.163419,0.738529,-0.049235,-0.385764,-0.688246,-0.690865,0,60.29941254500664
2017-02-07,0.488728,0.551789,-0.315308,-0.329981,-0.329981,0.110358,1.057859,0.376268,0.006306,-0.278102,-0.368385,0,60.10043585370476
2017-02-08,0.36312,0.742027,-0.189454,-0.141889,-0.141889,0.176823,1.147774,0.607304,0.205242,-0.088412,-0.221556,0,60.015160128861105
2017-02-09,-0.84296,0.593194,-1.155167,1.136722,1.136722,-0.671246,-0.021855,-0.340306,-0.853106,-1.101467,-1.302425,1,60.69736592761039
2017-02-10,0.390625,0.46875,-0.03125,-0.093662,-0.093662,-0.478125,-0.20625,-0.115625,-0.651563,-0.9025,-1.157292,0,60.640515444381286
2017-02-13,-0.741656,0.216316,-0.911619,1.125,1.125,-1.251545,-1.37979,-1.045529,-1.600742,-1.888752,-2.163164,1,61.32272124313057
2017-02-14,-0.247793,0.232306,-0.851789,-0.231768,0.373096,-1.147102,-1.698424,-1.265422,-1.779354,-2.110496,-2.382056,0,61.55151376496606
2017-02-15,-0.04649,0.061987,-0.573377,-0.061948,-0.061948,-0.598705,-1.430897,-1.07676,-1.531996,-1.908031,-2.201338,0,61.513383665065206
2017-02-16,0.34098,1.115933,-0.123993,-0.015497,-0.015497,-0.321043,-1.147382,-0.995577,-1.315601,-1.786765,-2.052091,0,61.503851140089985
2017-02-17,-0.232126,0.108326,-0.495203,0.154991,0.154991,-0.16404,-1.095506,-1.227566,-1.293596,-1.790977,-2.064626,0,61.59917638984215
2017-02-21,0.186075,0.713289,-0.062025,-0.201176,-0.201176,0.086835,-0.704862,-1.054046,-0.946583,-1.458545,-1.762348,0,61.47525356516434
2017-02-22,-0.046613,0.046613,-0.481666,-0.201582,-0.201582,0.223741,-0.300407,-0.84387,-0.65151,-1.122348,-1.455287,0,61.35133074048654
2017-02-23,-0.309502,0.170226,-0.665429,0.403978,0.403978,-0.151656,-0.444401,-1.096005,-0.948816,-1.365642,-1.729151,0,61.59917638984215
