date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-01-03,0.563907,0.675362,-0.792124,0.506755,0.506755,1.16417,1.463107,1.450414,1.50006,1.176165,1.500391,0,753.67
2017-01-04,0.159803,0.330172,-0.393566,0.465721,0.465721,0.319607,0.876278,0.954242,1.015148,0.656489,1.016755,0,757.18
2017-01-05,-2.42168,0.249856,-2.586969,3.073245,3.073245,-2.458325,-2.013198,-2.00363,-1.895957,-2.252803,-1.993252,1,780.45
2017-01-06,-1.712333,0.433423,-2.199776,1.991159,1.991159,-3.587734,-3.607206,-3.689242,-3.650611,-3.932863,-3.861983,1,795.99
2017-01-09,0.135522,0.608593,-0.646238,0.116836,0.116836,-2.51945,-3.335968,-3.501146,-3.577398,-3.777594,-3.903905,0,796.92
2017-01-10,0.087951,0.263852,-0.799095,-0.127993,-0.127993,-1.333333,-2.768438,-3.058089,-3.282699,-3.375047,-3.71571,0,795.9
2017-01-11,-0.670822,0.060074,-1.190208,0.392009,0.392009,-0.671322,-2.802433,-3.161122,-3.416936,-3.553803,-3.957139,0,799.02
2017-01-12,-1.638317,0.060223,-1.737869,1.829741,1.829741,-1.640283,-4.038764,-4.553611,-4.910894,-5.04631,-5.473469,1,813.64
2017-01-13,-0.345106,0.551925,-0.70245,0.430166,0.430166,-1.543921,-3.813545,-4.582732,-5.022518,-5.224319,-5.606791,0,817.14
2017-01-17,0.738527,0.775577,-0.775577,-0.908045,-0.908045,-0.325545,-2.19298,-3.3512,-3.851331,-4.146421,-4.469817,-1,809.72
2017-01-18,0.250161,0.526329,-0.397533,-0.276639,-0.276639,0.237777,-1.255263,-2.695959,-3.276799,-3.688215,-3.927651,0,807.48
2017-01-19,0.118659,0.552507,-0.212598,0.193194,0.193194,0.292198,-0.804657,-2.57342,-3.197308,-3.632058,-3.908212,0,809.04
2017-01-20,0.859797,0.951344,-0.256084,-0.087758,-0.087758,0.248908,-0.37262,-2.189287,-2.882734,-3.379214,-3.643974,0,808.33
2017-01-23,-1.354722,0.075806,-1.565022,1.181448,1.181448,-0.903556,-1.268279,-2.901567,-3.727686,-4.267472,-4.575651,1,817.88
2017-01-24,-0.053499,0.188464,-0.96542,0.557539,0.557539,-1.14367,-1.505399,-2.851677,-3.920408,-4.499441,-4.881369,1,822.44
2017-01-25,-1.282695,0.107589,-1.342466,1.711979,1.711979,-2.113279,-2.677641,-3.826567,-5.08374,-5.730311,-6.211965,1,836.52
2017-01-26,-0.431389,0.558899,-0.732884,0.314398,0.314398,-1.702437,-2.504439,-3.476772,-4.977537,-5.677078,-6.19198,0,839.15
2017-01-27,0.38647,0.470225,-0.757385,-0.402789,-0.402789,-0.648264,-1.845364,-2.645146,-4.212523,-4.986683,-5.5676,0,835.77
2017-01-30,0.315518,0.375732,-1.685975,-0.644914,-0.644914,0.297695,-1.048797,-1.737116,-3.197994,-4.081987,-4.707523,-1,830.38
2017-01-31,0.032788,0.42624,-0.476029,-0.830945,-0.830945,1.163356,-0.052582,-0.698742,-1.939938,-3.000729,-3.65615,-1,823.48
2017-02-01,-0.377245,0.171803,-0.89025,1.077136,1.077136,-0.014898,-0.818886,-1.465009,-2.512284,-3.689554,-4.384173,1,832.35
2017-02-02,-0.400024,0.302399,-1.39175,0.913077,0.913077,-0.90053,-1.348295,-2.031708,-2.901661,-4.234538,-4.955851,1,839.95
2017-02-03,-0.429524,0.999753,-0.765243,-3.541877,-3.541877,2.107134,2.297211,1.537316,0.847322,-0.530141,-1.305521,-1,810.2
2017-02-06,0.267446,0.381358,-0.574513,-0.315971,-0.315971,1.867664,2.494676,1.780744,1.239104,-0.004408,-0.839813,0,807.64
2017-02-07,-0.392615,0.450462,-0.615385,0.601753,0.601753,0.988062,1.759262,1.194749,0.729415,-0.294203,-1.243569,1,812.5
2017-02-08,-0.8564,0.21593,-0.879579,0.887385,0.887385,-0.20861,0.659136,0.404127,-0.011345,-0.848934,-1.8718,1,819.71
2017-02-09,0.02922,0.443167,-0.200886,0.201291,0.201291,-0.861742,0.240333,0.302425,-0.076215,-0.735561,-1.866173,0,821.36
2017-02-10,-0.4399,0.06526,-0.557127,0.742671,0.742671,-1.175404,-0.599062,-0.282874,-0.72934,-1.240084,-2.366721,1,827.46
2017-02-13,-0.586948,0.773433,-0.953941,1.096125,1.096125,-1.55619,-1.60329,-1.215418,-1.689778,-2.117031,-3.140872,1,836.53
2017-02-14,0.072932,0.229558,-0.590634,-0.016736,-0.016736,-0.968448,-1.432466,-1.08769,-1.513887,-1.911883,-2.779844,0,836.39
2017-02-15,-1.032396,0.013053,-1.172422,0.754433,0.754433,-1.164353,-2.047704,-1.779439,-2.042364,-2.424208,-3.15565,1,842.7
2017-02-16,-0.272467,0.101879,-0.563888,0.170879,0.170879,-0.793233,-2.165162,-1.907582,-2.001564,-2.376857,-2.977468,0,844.14
2017-02-17,-0.363284,0.260333,-0.513567,0.110171,0.110171,-0.48564,-1.860201,-1.942167,-1.892033,-2.335523,-2.829351,0,845.07
2017-02-21,-0.887394,0.179814,-1.073047,1.345451,1.345451,-1.341834,-2.593293,-3.041116,-2.969385,-3.448554,-3.884102,1,856.44
2017-02-22,0.156613,0.329589,-0.400884,-0.096913,-0.096913,-0.796858,-1.994951,-2.696712,-2.68142,-3.140356,-3.562215,0,855.61
2017-02-23,0.631315,1.017379,-0.491674,-0.399715,-0.399715,-0.176017,-1.220502,-2.151007,-2.198923,-2.541781,-2.955014,0,852.19
2017-02-24,-0.06507,0.067436,-0.886139,-0.815546,-0.815546,0.670815,-0.125763,-1.304718,-1.358727,-1.569116,-1.974784,-1,845.24
2017-02-27,-0.737651,0.454845,-1.056985,0.402253,0.402253,0.351621,-0.276324,-1.398159,-1.678097,-1.773473,-2.230039,0,848.64
2017-02-28,0.758544,1.070955,-0.353829,-0.424208,-0.424208,0.509325,0.249219,-0.683045,-1.172489,-1.226451,-1.70347,0,845.04
2017-03-01,-0.003517,0.205139,-0.477095,0.951434,0.951434,-0.497257,-0.499953,-1.301949,-1.930417,-2.013692,-2.460457,1,853.08
2017-03-02,0.491218,0.696187,-0.192011,-0.488817,-0.488817,-0.085757,0.061962,-0.587813,-1.351144,-1.473984,-1.818646,0,848.91
2017-03-03,-0.315339,0.24827,-0.424766,0.114264,0.114264,-0.090601,0.015296,-0.477558,-1.405316,-1.535934,-1.770524,0,849.88
2017-03-06,-0.163003,0.222062,-0.648469,-0.38476,-0.38476,0.247339,0.419792,0.057642,-0.809464,-1.104405,-1.240398,0,846.61
2017-03-07,-0.063828,0.288409,-0.268315,-0.06969,-0.06969,0.340417,0.366658,0.202202,-0.513463,-0.96149,-1.060653,0,846.02
2017-03-08,-0.293945,0.302175,-0.436214,0.529538,0.529538,-0.248795,-0.222105,-0.215011,-0.814109,-1.356096,-1.47184,0,850.5
2017-03-09,-0.234467,0.398593,-0.315358,0.293945,0.293945,-0.445252,-0.505041,-0.426964,-0.909672,-1.54837,-1.696209,0,853.0
2017-03-10,0.532576,0.573634,-0.086808,-0.063306,-0.063306,-0.321657,-0.357319,-0.298821,-0.664489,-1.427305,-1.581892,0,852.46
2017-03-13,-0.329983,0.128717,-0.337004,0.249865,0.249865,-0.383342,-0.536047,-0.473053,-0.753344,-1.465217,-1.753784,0,854.59
2017-03-14,0.119644,0.143103,-0.584144,-0.241051,-0.241051,0.010088,-0.207852,-0.263138,-0.419692,-1.016504,-1.429784,0,852.53
2017-03-15,0.159443,0.173511,-0.687011,0.051611,0.051611,0.016413,-0.260619,-0.335221,-0.37387,-0.87778,-1.365386,0,852.97
2017-03-16,0.22029,0.243725,-0.340981,0.052757,0.052757,-0.026482,-0.260364,-0.378165,-0.363596,-0.772047,-1.335099,0,853.42
2017-03-17,0.138447,0.178339,-0.195938,-0.130065,-0.130065,0.100198,-0.101958,-0.193122,-0.185907,-0.497565,-1.158264,0,852.31
2017-03-20,-0.637128,0.096853,-0.695474,0.546749,0.546749,-0.388578,-0.524289,-0.671046,-0.659241,-0.900895,-1.513822,0,856.97
2017-03-21,1.854839,2.324478,-0.224146,-1.606824,-1.606824,1.016841,1.066769,0.936512,0.884547,0.749099,0.235096,-1,843.2
2017-03-22,-0.8997,0.15447,-1.062425,0.576376,0.576376,0.322147,0.458812,0.31861,0.261892,0.226776,-0.199553,1,848.06
2017-03-23,0.096769,0.414218,-0.304468,-0.080183,-0.080183,0.260096,0.473105,0.387075,0.313968,0.329297,-0.010621,0,847.38
2017-03-24,0.717825,0.732016,-0.245976,-0.208879,-0.208879,0.311491,0.602405,0.563538,0.526129,0.546257,0.294265,0,845.61
2017-03-27,-1.033277,0.410949,-1.572943,0.143092,0.143092,-0.071562,0.366902,0.421498,0.371744,0.410855,0.227164,0,846.82
2017-03-28,-0.496495,0.287383,-0.689252,1.084056,1.084056,-0.844159,-0.668925,-0.577726,-0.640654,-0.668037,-0.771885,1,856.0
2017-03-29,-1.7465,0.242474,-1.749931,2.140187,2.140187,-2.321118,-2.506062,-2.479336,-2.601107,-2.663784,-2.706446,1,874.32
2017-03-30,-0.158614,0.08216,-0.534039,0.231037,0.231037,-1.885341,-2.469247,-2.526569,-2.669112,-2.777917,-2.802755,0,876.34
2017-03-31,-1.076094,0.429761,-1.115573,1.163932,1.163932,-2.090825,-3.20527,-3.391763,-3.582185,-3.710154,-3.761628,1,886.54
2017-04-03,-0.393714,0.222095,-0.683111,0.560606,0.560606,-1.634082,-3.35745,-3.65425,-3.867876,-4.054604,-4.1245,1,891.51
2017-04-04,-1.690504,0.188569,-1.825039,1.718433,1.718433,-2.174829,-4.288455,-4.882723,-5.156645,-5.402953,-5.558999,1,906.83
2017-04-05,0.169365,1.58807,-0.402516,0.270172,0.270172,-1.669453,-3.873064,-4.726157,-5.088971,-5.410611,-5.616715,0,909.28
2017-04-06,1.727746,2.105134,-0.421917,-1.209748,-1.209748,0.023155,-2.129292,-3.226537,-3.674689,-4.032462,-4.289902,-1,898.28
2017-04-07,0.533032,0.582201,-0.62243,-0.378501,-0.378501,0.589576,-1.206866,-2.541719,-3.071697,-3.466699,-3.741358,0,894.88
2017-04-10,-0.816943,0.162066,-0.8864,1.358841,1.358841,-0.41652,-1.867393,-3.480258,-4.082014,-4.494355,-4.817208,1,907.04
2017-04-11,0.51864,0.984086,-0.538588,-0.515964,-0.515964,0.000887,-0.844674,-2.542592,-3.308436,-3.74928,-4.111811,-1,902.36
2017-04-12,0.765429,0.877007,-0.109347,-0.67933,-0.67933,0.393649,0.077993,-1.517691,-2.405744,-2.886848,-3.295471,-1,896.23
2017-04-13,0.766387,1.164276,-0.020347,-1.289847,-1.289847,1.397809,1.479874,0.050188,-0.953859,-1.474674,-1.897092,-1,884.67
2017-04-17,-1.606448,0.043238,-1.606448,1.957792,1.957792,-0.391579,-0.297453,-1.454266,-2.58035,-3.146909,-3.588288,1,901.99
2017-04-18,-0.308703,0.645068,-0.331939,0.19845,0.19845,-0.661002,-0.359158,-1.229281,-2.514329,-3.121025,-3.568383,0,903.78
2017-04-19,0.960854,1.256673,-0.203514,-0.50676,-0.50676,-0.225311,0.063501,-0.405916,-1.706406,-2.419973,-2.880079,-1,899.2
2017-04-20,-0.261623,0.361395,-0.639647,0.31806,0.31806,-0.412389,-0.333792,-0.516669,-1.718733,-2.511673,-2.997472,0,902.06
2017-04-21,0.460753,0.56982,-0.195875,-0.391327,-0.391327,0.287358,0.060543,0.038804,-1.047989,-1.92786,-2.447479,0,898.53
2017-04-24,0.139959,0.284326,-0.395632,0.988281,0.988281,-0.574602,-0.780573,-0.786855,-1.675814,-2.644714,-3.200281,1,907.41
2017-04-25,-0.063903,0.204932,-0.509024,0.023143,0.023143,-0.51299,-0.79714,-0.691479,-1.363621,-2.444018,-3.027919,0,907.62
